subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Emerson College,,10/13/2025,10/14/2025,1000, RV,0.9134874,0,,43.9,42.5,1.400002,43.80141,43.09912,0.7022896,https://emersoncollegepolling.com/october-2025-poll/,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900800,907511,17sep2026
All polls,YouGov,The Economist,10/10/2025,10/13/2025,1466, RV,0.1825656,0,,43,40,3,45.15479,41.49516,3.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_GAAzhe0.pdf,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,90750,907502,17sep2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,10/8/2025,10/12/2025,800, RV,0.8672947,0,,48,47,1,46.6594,45.36653,1.29287,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/10/17/CNBC_All-America_Economic_Survey_Q3_2025.pdf,11/22/2025,07:00:44 17 Sep 2026,9/17/2026,,,900802,907901,17sep2026
All polls,Morning Consult,,10/6/2025,10/12/2025,21246, RV,0.1205411,0,,44.39,42.71,1.68,46.50131,42.29625,4.205059,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90870,908691,17sep2026
All polls,Morning Consult,,10/10/2025,10/12/2025,2202, RV,0.0485117,0,,46,43,3,48.11131,42.58625,5.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,900790,907491,17sep2026
All polls,RMG Research,Napolitan News Service,1/5/2026,1/8/2026,2000, RV,0.6722823,0,,47,46,1,47.58032,43.55809,4.022228,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-44,1/12/2026,07:00:44 17 Sep 2026,9/17/2026,,,901006,9010061,17sep2026
All polls,Cygnal,,1/7/2026,1/8/2026,1500, LV,1.095173,0,,48.2,44.6,3.600002,47.2285,42.83909,4.389412,https://www.cygn.al/polls/january-2026-national-voter-trends-nvt-poll/,1/15/2026,07:00:44 17 Sep 2026,9/17/2026,,,901019,9010192,17sep2026
All polls,YouGov,Economist,1/2/2026,1/5/2026,1389, RV,0.1850905,0,,45,39,6,47.15479,40.49516,6.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_aY8mpiN.pdf,1/6/2026,07:00:44 17 Sep 2026,9/17/2026,,,900996,9009964,17sep2026
All polls,Morning Consult,,12/29/2025,1/4/2026,22709, A,0.0980671,0,,44,42,2,46.11131,41.58625,4.525059,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/5/2026,07:00:44 17 Sep 2026,9/17/2026,,,900993,9009931,17sep2026
All polls,Morning Consult,,1/2/2026,1/4/2026,2201, RV,0.0459474,0,,45,42,3,47.11131,41.58625,5.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/6/2026,07:00:44 17 Sep 2026,9/17/2026,,,900995,9009952,17sep2026
All polls,Public Policy Polling,,1/29/2026,1/30/2026,652, RV,0.7478946,0,,48,41,7,47.55203,41.22583,6.326199,https://e1.nmcdn.io/assets/ppp/wp-content/uploads/2026/01/January2026NationalSurvey.pdf,2/1/2026,07:00:44 17 Sep 2026,9/17/2026,,,901066,9010662,17sep2026
All polls,TIPP Insights,Issues & Insights,1/27/2026,1/29/2026,1126, RV,1.191634,0,,45,42,3,45.99205,41.82729,4.164761,https://issuesinsights.com/2026/02/16/who-leads-in-2028-presidential-race-and-in-2026-midterm-elections-ii-tipp-poll/,2/16/2026,07:00:44 17 Sep 2026,9/17/2026,,,901111,9011111,17sep2026
All polls,HarrisX,Harvard CAPS,1/28/2026,1/29/2026,1508, LV,0.6952086,0,,49.5,46,3.5,48.31542,41.83625,6.479168,https://harvardharrispoll.com/key-results-january-6/,2/2/2026,07:00:44 17 Sep 2026,9/17/2026,*,,901071,9010716,17sep2026
All polls,Cygnal,,1/27/2026,1/28/2026,1004, LV,0.8921397,0,,48,44,4,47.0285,42.23909,4.78941,https://www.cygn.al/wp-content/uploads/2026/02/Cygnal-Deportation-Poll-Data.pdf,2/2/2026,07:00:44 17 Sep 2026,9/17/2026,,,901070,9010701,17sep2026
All polls,Marquette University Law School,,1/21/2026,1/28/2026,577, LV,1.209028,0,,52,45,7,49.54447,43.50955,6.034924,https://law.marquette.edu/poll/2026/02/04/detailed-results-of-the-marquette-law-school-supreme-court-poll-jan-21-28-2025-national-issues/,2/4/2026,07:00:44 17 Sep 2026,9/17/2026,,,901078,9010785,17sep2026
All polls,McLaughlin & Associates,,1/21/2026,1/27/2026,1000, LV,0.3896137,0,,46,44,2,47.57537,42.25193,5.323441,https://mclaughlinonline.com/pols/wp-content/uploads/2026/02/National-January-2026-Presentation-RELEASE-1-1.pdf,2/4/2026,07:00:44 17 Sep 2026,9/17/2026,,,901081,9010811,17sep2026
All polls,The Argument/Verasight,,1/26/2026,1/27/2026,1515, RV,0.6625282,0,,52,48,4,48.80213,44.69526,4.106873,https://www.theargumentmag.com/p/immigration-is-turning-into-a-disaster,1/29/2026,07:00:44 17 Sep 2026,9/17/2026,,,901061,9010612,17sep2026
All polls,McLaughlin & Associates,,1/22/2025,1/27/2025,1000, LV,0.2878084,0,,40,48,-8,41.57537,46.25193,-4.676559,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,1/27/2025,07:00:44 17 Sep 2026,9/17/2026,,,89530,217902,17sep2026
All polls,Beacon Research/Shaw & Company Research,FOX News,1/23/2026,1/26/2026,1005, RV,1.134222,0,,52,46,6,49.99556,44.55398,5.441578,https://www.foxnews.com/politics/fox-news-poll-early-look-2026-midterms,1/29/2026,07:00:44 17 Sep 2026,9/17/2026,,,901058,9010582,17sep2026
All polls,Focaldata,,1/23/2026,1/26/2026,1709, LV,0.7486621,0,,50,45,5,49.18308,44.2695,4.913578,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/16/2026,07:00:44 17 Sep 2026,9/17/2026,,,901105,9011056,17sep2026
All polls,Echelon Insights,,1/22/2026,1/26/2026,1029, LV,0.9369453,0,,49,44,5,47.87979,41.54862,6.331173,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2026-Voter-Omnibus-Topline.pdf,1/26/2026,07:00:44 17 Sep 2026,9/17/2026,,,901048,9010482,17sep2026
All polls,YouGov,Economist,1/23/2026,1/26/2026,1520, RV,0.1842941,0,,43,38,5,45.15479,39.49516,5.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8FWGyNz.pdf,1/27/2026,07:00:44 17 Sep 2026,9/17/2026,,,901051,9010514,17sep2026
All polls,Ipsos,Reuters,1/24/2025,1/26/2025,902, RV,0.6029822,0,,35,37,-2,40.00973,40.42874,-0.4190102,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,89522,908291,17sep2026
All polls,Morning Consult,,1/20/2025,1/26/2025,33299, RV,0.2850552,0,,41.86,44.78,-2.919998,43.97131,44.36625,-0.3949394,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:44 17 Sep 2026,9/17/2026,,,90833,908321,17sep2026
All polls,Morning Consult,,1/23/2026,1/25/2026,2204, RV,0.0453936,0,,45,43,2,47.11131,42.58625,4.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/27/2026,07:00:44 17 Sep 2026,9/17/2026,,,901053,9010532,17sep2026
All polls,Ipsos,Reuters,1/23/2026,1/25/2026,1139, A,0.2794003,0,,41,37,4,46.00973,40.42874,5.58099,https://www.reuters.com/data/trumps-approval-rating-2025-01-21/,1/26/2026,07:00:44 17 Sep 2026,9/17/2026,,,901049,9010492,17sep2026
All polls,Morning Consult,,1/19/2026,1/25/2026,24675, RV,0.1192214,0,,43.9,42.8,1.100002,46.01131,42.38625,3.625061,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/28/2026,07:00:44 17 Sep 2026,9/17/2026,,,901059,9010591,17sep2026
All polls,Clarity Campaign Labs,,1/15/2026,1/22/2026,1147, LV,0.9311304,0,,51,42,9,49.58465,41.02016,8.564487,https://www.claritycampaigns.com/clarity-omnibus-jan-2026,1/28/2026,07:00:44 17 Sep 2026,9/17/2026,,,901057,9010572,17sep2026
All polls,Verasight,Strength in Numbers,1/14/2026,1/20/2026,1057, LV,0.5884699,0,,55,42,13,53.24764,41.9439,11.30374,https://www.gelliottmorris.com/p/new-poll-trump-slips-on-immigration,1/21/2026,07:00:44 17 Sep 2026,9/17/2026,,,901037,9010375,17sep2026
All polls,KFF,,1/13/2026,1/20/2026,1141, RV,1.01866,0,,49,42,7,49.61269,43.4154,6.197289,https://www.kff.org/public-opinion/kff-health-tracking-poll-health-care-costs-expiring-aca-tax-credits-and-the-2026-midterms/,1/29/2026,07:00:44 17 Sep 2026,9/17/2026,,,901062,9010621,17sep2026
All polls,YouGov,Economist,1/16/2026,1/19/2026,1549, RV,0.188498,0,,43,39,4,45.15479,40.49516,4.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_z9wtNZI.pdf,1/20/2026,07:00:44 17 Sep 2026,9/17/2026,,,901032,9010324,17sep2026
All polls,Emerson College,,1/17/2026,1/19/2026,1000, LV,1.054693,0,,48.1,41.7,6.399998,48.00141,42.29912,5.70229,https://emersoncollegepolling.com/january-2026-national-poll/,1/22/2026,07:00:44 17 Sep 2026,9/17/2026,,,901039,9010392,17sep2026
All polls,Change Research,,1/13/2026,1/19/2026,1348, RV,0.4434077,0,,46,43,3,47.44284,43.54081,3.902031,https://portal.changeresearch.com/portal/projects/45449a2d-6c0e-412f-a3e1-a053b39f12b0,5/5/2026,07:00:44 17 Sep 2026,9/17/2026,,,901426,9014262,17sep2026
All polls,Morning Consult,,1/12/2026,1/18/2026,23758, RV,0.1177767,0,,44,42.6,1.400002,46.11131,42.18625,3.92506,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/19/2026,07:00:44 17 Sep 2026,9/17/2026,,,901030,9010301,17sep2026
All polls,Morning Consult,,1/16/2026,1/18/2026,2201, RV,0.0454921,0,,45,43,2,47.11131,42.58625,4.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/20/2026,07:00:44 17 Sep 2026,9/17/2026,,,901029,9010292,17sep2026
All polls,The New York Times/Siena College,,1/12/2026,1/17/2026,1625, RV,1.442314,0,,48,43,5,47.30595,42.67649,4.629459,https://www.nytimes.com/interactive/2026/01/22/polls/times-siena-national-poll-toplines.html,1/22/2026,07:00:44 17 Sep 2026,9/17/2026,,,901038,9010382,17sep2026
All polls,RMG Research,Napolitan Institute,1/15/2025,1/16/2025,1000, RV,0.7688288,0,,44,51,-7,44.58032,48.55809,-3.977772,https://napolitannews.org/posts/generic-ballot-gop-51-percent-dem-44,1/16/2025,07:00:44 17 Sep 2026,9/17/2026,,,89497,217652,17sep2026
All polls,Research Co.,,1/13/2026,1/15/2026,1002, A,0.8673273,0,,42,36,6,44.48252,38.3806,6.101921,https://researchco.ca/2026/01/26/amendment/,1/26/2026,07:00:44 17 Sep 2026,9/17/2026,,,901047,9010472,17sep2026
All polls,Public Policy Polling,Progress Action Fund (hybrid PAC),1/13/2026,1/14/2026,597, RV,0.7154305,0,,50,42,8,48.99047,42.7874,6.203072,https://drive.google.com/file/d/1iHoieThBdqtE4vH3gDLGzOI334wGWU6_/view,2/3/2026,07:00:44 17 Sep 2026,9/17/2026,,DEM,901074,9010742,17sep2026
All polls,Rasmussen Reports,,1/7/2026,1/14/2026,2273, LV,1.16437,0,,47,41,6,48.20111,40.82368,7.37743,https://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/democrats_increase_advantage_in_midterm_forecast,1/19/2026,07:00:44 17 Sep 2026,9/17/2026,,REP,901028,901028,17sep2026
All polls,Impact Research/National Research ,Wall Street Journal,1/8/2026,1/13/2026,1500, RV,0.9126564,0,,47,43,4,47.0827,43.14795,3.93475,https://www.wsj.com/politics/elections/trump-approval-rating-economy-poll-b3a62e57,1/17/2026,07:00:44 17 Sep 2026,9/17/2026,,,901024,9010242,17sep2026
All polls,Ipsos,Reuters,1/12/2026,1/13/2026,941, RV,0.3207052,0,,40,38,2,45.00973,41.42874,3.58099,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,1/14/2026,07:00:44 17 Sep 2026,9/17/2026,,,901016,9010163,17sep2026
All polls,YouGov,Yahoo News,1/8/2026,1/12/2026,1149, RV,0.169022,0,,45,40,5,47.15479,41.49516,5.65963,https://www.yahoo.com/news/world/article/poll-most-americans-dont-want-the-us-to-be-in-charge-of-venezuela-154611401.html?guccounter=1&guce_referrer=aHR0cHM6Ly9maWZ0eXBsdXNvbmUubmV3cy8&guce_referrer_sig=AQAAADuswAe9tXhPxz19FPFnpXDmszH_5A1WoB4vOY-7U0IjGPU3fLrwbmCyUwF8ynb_I9N0n4Rc39un9yZA5xjnYbwG42YEmutuZQ25dTi16lYuweaJ1AIGD79NFwnTA60flTfUA5IlNW9zxaBJiRd0rgTmTKbyUDqhKc0Wx3s0etNG,1/15/2026,07:00:44 17 Sep 2026,9/17/2026,,,901012,9010123,17sep2026
All polls,Morning Consult,,1/9/2026,1/12/2026,2201, RV,0.045693,0,,46,43,3,48.11131,42.58625,5.525059,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/12/2026,07:00:44 17 Sep 2026,9/17/2026,,,901007,9010072,17sep2026
All polls,YouGov,Economist,1/9/2026,1/12/2026,1437, RV,0.1844967,0,,44,40,4,46.15479,41.49516,4.65963,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qsNv5iE.pdf,1/13/2026,07:00:44 17 Sep 2026,9/17/2026,,,901009,9010094,17sep2026
All polls,CNN/SSRS,,1/9/2026,1/12/2026,968, RV,0.6471591,0,,46,41,5,45.81014,40.7523,5.057838,https://www.cnn.com/2026/01/18/politics/cnn-poll-democrats-are-deeply-motivated-for-the-midterms-despite-having-dismal-views-of-party-leaders,1/18/2026,07:00:44 17 Sep 2026,9/17/2026,,,901022,9010223,17sep2026
All polls,The Winston Group,Winning the Issues,1/8/2026,1/12/2026,1000, RV,0.9613449,0,,46,43,3,46.1578,42.79388,3.363918,https://www.winningtheissues.org/2026/01/27/2026-winning-the-issues-research/,2/27/2026,07:00:44 17 Sep 2026,9/17/2026,,REP,901150,9011502,17sep2026
All polls,Cygnal,,1/9/2025,1/12/2025,1500, LV,1.266514,0,,44.6,46.8,-2.200001,43.6285,45.03909,-1.410587,https://www.cygn.al/voters-back-kingmaker-trumps-policies-on-economy-energy-and-health/,1/12/2025,07:00:44 17 Sep 2026,9/17/2026,,,89491,217594,17sep2026
All polls,Morning Consult,,1/5/2026,1/11/2026,22835, RV,0.1164501,0,,44.1,42.5,1.599998,46.21131,42.08625,4.125061,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/13/2026,07:00:44 17 Sep 2026,9/17/2026,,,901010,9010101,17sep2026
All polls,The Bullfinch Group,Independent Center,12/30/2025,1/1/2026,1000, RV,0.5845166,0,,44,33,11,46.57831,36.63882,9.939487,https://independentcentervoice.com/insights/2026-tune-in-as-america-approaches-its-250th-voters-declare-the-status-quo-broken-and-demand-new-options,1/2/2026,07:00:44 17 Sep 2026,9/17/2026,,,900988,9009884,17sep2026
